timestamp,bid_uid,ask_uid,price,volume
2022-09-30 13:46:24.720,20148470,20165546,11.93,600
2022-09-30 13:46:24.720,20148471,20165546,11.93,1000
2022-09-30 13:46:24.720,20148472,20165546,11.93,300
2022-09-30 13:46:24.720,20148473,20165546,11.93,300
2022-09-30 13:46:24.720,20148474,20165546,11.93,500
2022-09-30 13:46:24.720,20148475,20165546,11.93,400
2022-09-30 13:46:24.720,20148476,20165546,11.93,700
2022-09-30 13:46:24.720,20148477,20165546,11.93,300
2022-09-30 13:46:29.110,20148477,20169922,11.93,300
2022-09-30 13:46:29.260,20170005,20055086,11.94,100
2022-09-30 13:46:29.520,20148478,20170249,11.93,500
2022-09-30 13:46:29.630,20170359,20055086,11.94,1200
2022-09-30 13:46:29.630,20170359,20056964,11.94,500
2022-09-30 13:46:29.660,20148478,20170404,11.93,500
2022-09-30 13:46:30.390,20148478,20171029,11.93,1200
2022-09-30 13:46:30.840,20148478,20171363,11.93,900
2022-09-30 13:46:30.840,20148479,20171363,11.93,300
2022-09-30 13:46:30.840,20148480,20171363,11.93,800
2022-09-30 13:46:31.100,20148481,20171587,11.93,1500
2022-09-30 13:46:31.100,20148482,20171587,11.93,300
2022-09-30 13:46:31.100,20148483,20171587,11.93,300
2022-09-30 13:46:31.100,20148486,20171587,11.93,300
2022-09-30 13:46:31.100,20148487,20171587,11.93,600
2022-09-30 13:46:31.100,20148488,20171587,11.93,2200
2022-09-30 13:46:31.100,20148489,20171587,11.93,1600
2022-09-30 13:46:31.100,20148490,20171587,11.93,800
2022-09-30 13:46:31.100,20148492,20171587,11.93,800
2022-09-30 13:46:31.100,20148494,20171587,11.93,600
2022-09-30 13:46:31.100,20148495,20171587,11.93,300
2022-09-30 13:46:31.100,20148497,20171587,11.93,300
2022-09-30 13:46:31.100,20148498,20171587,11.93,800
2022-09-30 13:46:31.100,20148499,20171587,11.93,600
2022-09-30 13:46:31.100,20148502,20171587,11.93,600
2022-09-30 13:46:31.100,20148503,20171587,11.93,3200
2022-09-30 13:46:31.100,20148505,20171587,11.93,500
2022-09-30 13:46:31.100,20148506,20171587,11.93,600
2022-09-30 13:46:31.100,20148507,20171587,11.93,1100
2022-09-30 13:46:31.100,20148508,20171587,11.93,300
2022-09-30 13:46:31.100,20148509,20171587,11.93,500
2022-09-30 13:46:31.100,20148515,20171587,11.93,300
2022-09-30 13:46:31.100,20148585,20171587,11.93,400
2022-09-30 13:46:31.100,20149655,20171587,11.93,2300
2022-09-30 13:46:31.100,20152730,20171587,11.93,100
2022-09-30 13:46:31.100,20152774,20171587,11.93,100
2022-09-30 13:46:31.100,20153693,20171587,11.93,1000
2022-09-30 13:46:34.440,20153693,20175015,11.93,200
2022-09-30 13:46:34.960,20153693,20175560,11.93,600
2022-09-30 13:46:35.070,20153693,20175653,11.93,5100
2022-09-30 13:46:35.860,20153693,20176293,11.93,600
2022-09-30 13:46:36.080,20153693,20176466,11.93,100
2022-09-30 13:46:36.560,20176790,20056964,11.94,800
2022-09-30 13:46:36.590,20176818,20056964,11.94,200
2022-09-30 13:46:36.590,20176818,20057604,11.94,100
2022-09-30 13:46:36.590,20176818,20057609,11.94,1100
2022-09-30 13:46:36.590,20176818,20057753,11.94,1300
2022-09-30 13:46:36.590,20176818,20059249,11.94,1400
2022-09-30 13:46:36.590,20176818,20059655,11.94,1100
2022-09-30 13:46:36.920,20177194,20059655,11.94,700
2022-09-30 13:46:38.020,20153693,20178881,11.93,400
2022-09-30 13:46:38.420,20179303,20059655,11.94,3200
2022-09-30 13:46:38.900,20153693,20179803,11.93,200
2022-09-30 13:46:40.090,20180875,20059655,11.94,100
2022-09-30 13:46:40.090,20180875,20062806,11.94,500
2022-09-30 13:46:40.090,20180875,20065207,11.94,1900
2022-09-30 13:46:44.280,20186427,20065207,11.94,1900
2022-09-30 13:46:44.280,20186427,20066505,11.94,100
2022-09-30 13:46:44.280,20186427,20069188,11.94,1000
2022-09-30 13:46:44.280,20186427,20070084,11.94,1300
2022-09-30 13:46:44.280,20186427,20071284,11.94,200
2022-09-30 13:46:44.280,20186427,20072013,11.94,100
2022-09-30 13:46:44.280,20186427,20078266,11.94,1100
2022-09-30 13:46:44.880,20186895,20078266,11.94,600
2022-09-30 13:46:45.320,20187337,20078266,11.94,300
2022-09-30 13:46:45.320,20187337,20083347,11.94,1800
2022-09-30 13:46:45.320,20187337,20085445,11.94,1000
2022-09-30 13:46:45.320,20187337,20086571,11.94,100
2022-09-30 13:46:45.320,20187337,20087276,11.94,1200
2022-09-30 13:46:45.320,20187337,20089815,11.94,400
2022-09-30 13:46:45.320,20187337,20090242,11.94,200
2022-09-30 13:46:47.390,20189486,20090242,11.94,1900
2022-09-30 13:46:47.770,20189800,20090242,11.94,1900
2022-09-30 13:46:47.770,20189800,20092388,11.94,600
2022-09-30 13:46:48.960,20153693,20190948,11.93,300
2022-09-30 13:46:54.980,20153693,20197321,11.93,500
2022-09-30 13:46:57.670,20200784,20092388,11.94,100
2022-09-30 13:46:58.920,20153693,20202399,11.93,200
2022-09-30 13:46:59.690,20202881,20092388,11.94,600
2022-09-30 13:46:59.950,20203094,20092388,11.94,9700
2022-09-30 13:46:59.950,20203094,20097225,11.94,1400
2022-09-30 13:46:59.950,20203094,20100647,11.94,1000
2022-09-30 13:46:59.950,20203094,20102981,11.94,5900
2022-09-30 13:47:00.850,20153693,20204020,11.93,2800
2022-09-30 13:47:00.850,20156423,20204020,11.93,200
2022-09-30 13:47:01.220,20204573,20102981,11.94,1900
2022-09-30 13:47:03.160,20156423,20207523,11.93,200
2022-09-30 13:47:03.160,20157815,20207523,11.93,600
2022-09-30 13:47:03.520,20157815,20207881,11.93,300
2022-09-30 13:47:03.520,20162288,20207881,11.93,400
2022-09-30 13:47:06.060,20162288,20212414,11.93,4500
2022-09-30 13:47:06.170,20212746,20102981,11.94,2200
2022-09-30 13:47:06.170,20212746,20103905,11.94,300
2022-09-30 13:47:06.170,20212746,20104568,11.94,13700
2022-09-30 13:47:06.170,20212746,20105549,11.94,500
2022-09-30 13:47:06.170,20212746,20106508,11.94,1000
2022-09-30 13:47:06.170,20212746,20106950,11.94,200
2022-09-30 13:47:06.170,20212746,20107409,11.94,500
2022-09-30 13:47:06.170,20212746,20107450,11.94,1000
2022-09-30 13:47:06.170,20212746,20107979,11.94,400
2022-09-30 13:47:06.170,20212746,20115582,11.94,300
2022-09-30 13:47:06.170,20212746,20119949,11.94,200
2022-09-30 13:47:06.170,20212746,20120404,11.94,5000
2022-09-30 13:47:06.170,20212746,20120615,11.94,100
2022-09-30 13:47:06.170,20212746,20121530,11.94,1000
2022-09-30 13:47:06.170,20212746,20121642,11.94,500
2022-09-30 13:47:06.170,20212746,20124261,11.94,1600
2022-09-30 13:47:06.170,20212746,20134283,11.94,200
2022-09-30 13:47:06.170,20212746,20134430,11.94,500
2022-09-30 13:47:06.170,20212746,20134632,11.94,1000
2022-09-30 13:47:06.170,20212746,20135061,11.94,500
2022-09-30 13:47:06.170,20212746,20137969,11.94,10000
2022-09-30 13:47:06.170,20212746,20146095,11.94,1400
2022-09-30 13:47:06.170,20212746,20146242,11.94,2700
2022-09-30 13:47:08.960,20162288,20217833,11.93,300
2022-09-30 13:47:10.060,20219633,20146242,11.94,400
2022-09-30 13:47:10.060,20219633,20152284,11.94,900
2022-09-30 13:47:10.080,20219662,20152284,11.94,100
2022-09-30 13:47:10.080,20219662,20154848,11.94,300
2022-09-30 13:47:10.080,20219662,20158080,11.94,800
2022-09-30 13:47:10.080,20219662,20158276,11.94,400
2022-09-30 13:47:10.080,20219662,20159493,11.94,1600
2022-09-30 13:47:10.080,20219662,20162664,11.94,400
2022-09-30 13:47:10.080,20219662,20167905,11.94,100
2022-09-30 13:47:10.080,20219662,20168573,11.94,200
2022-09-30 13:47:10.080,20219662,20171988,11.94,700
2022-09-30 13:47:10.080,20219662,20173706,11.94,800
2022-09-30 13:47:10.080,20219662,20175395,11.94,13700
2022-09-30 13:47:10.080,20219662,20177326,11.94,500
2022-09-30 13:47:10.080,20219662,20182692,11.94,200
2022-09-30 13:47:10.080,20219662,20187302,11.94,1100
2022-09-30 13:47:10.080,20219662,20188176,11.94,1000
2022-09-30 13:47:10.080,20219662,20190003,11.94,500
2022-09-30 13:47:10.080,20219662,20190508,11.94,3000
2022-09-30 13:47:10.080,20219662,20192820,11.94,900
2022-09-30 13:47:10.080,20219662,20193087,11.94,100
2022-09-30 13:47:10.080,20219662,20197547,11.94,200
2022-09-30 13:47:10.080,20219662,20198670,11.94,1200
2022-09-30 13:47:10.080,20219662,20201810,11.94,20000
2022-09-30 13:47:10.080,20219662,20204119,11.94,500
2022-09-30 13:47:10.080,20219662,20207370,11.94,1100
2022-09-30 13:47:10.080,20219662,20211724,11.94,1000
2022-09-30 13:47:10.080,20219662,20212992,11.94,500
2022-09-30 13:47:10.080,20219662,20215004,11.94,800
2022-09-30 13:47:10.080,20219662,20218747,11.94,400
2022-09-30 13:47:10.080,20219662,20219077,11.94,400
2022-09-30 13:47:10.080,20219724,20219640,11.94,100
2022-09-30 13:47:10.100,20219724,20219766,11.94,100
2022-09-30 13:47:10.240,20219724,20220130,11.94,2300
2022-09-30 13:47:10.240,20220137,20220130,11.94,100
2022-09-30 13:47:10.580,20220555,20221120,11.94,100
2022-09-30 13:47:10.650,20220555,20221298,11.94,500
2022-09-30 13:47:10.790,20221685,20221298,11.94,100
2022-09-30 13:47:10.800,20221762,20221298,11.94,100
2022-09-30 13:47:12.320,20225891,20221298,11.94,100
2022-09-30 13:47:12.320,20225897,20221298,11.94,300
2022-09-30 13:47:12.320,20225899,20221298,11.94,300
2022-09-30 13:47:12.320,20225902,20221298,11.94,300
2022-09-30 13:47:12.340,20225938,20221298,11.94,500
2022-09-30 13:47:12.340,20225942,20221298,11.94,200
2022-09-30 13:47:12.360,20225984,14816808,11.95,400
2022-09-30 13:47:12.380,20226023,14816808,11.95,100
2022-09-30 13:47:12.450,20226163,14816808,11.95,100
2022-09-30 13:47:12.540,20226307,14816808,11.95,400
2022-09-30 13:47:12.580,20226350,14816808,11.95,300
2022-09-30 13:47:12.720,20226575,14816808,11.95,400
2022-09-30 13:47:12.720,20226585,14816808,11.95,300
2022-09-30 13:47:12.730,20226595,14816808,11.95,300
2022-09-30 13:47:12.730,20226603,14816808,11.95,200
2022-09-30 13:47:12.730,20226603,14821671,11.95,100
2022-09-30 13:47:12.730,20226632,14821671,11.95,300
2022-09-30 13:47:12.730,20226652,14821671,11.95,300
2022-09-30 13:47:12.770,20226696,14821671,11.95,300
2022-09-30 13:47:12.770,20226698,14826041,11.95,400
2022-09-30 13:47:12.770,20226700,14826041,11.95,400
2022-09-30 13:47:12.770,20226705,14826041,11.95,400
2022-09-30 13:47:14.410,20231160,14826041,11.95,36100
2022-09-30 13:47:14.410,20231160,14826311,11.95,400
2022-09-30 13:47:14.990,20232007,14826311,11.95,2500
2022-09-30 13:47:15.060,20225942,20232094,11.94,100
2022-09-30 13:47:15.060,20225948,20232094,11.94,300
2022-09-30 13:47:15.060,20225950,20232094,11.94,400
2022-09-30 13:47:15.060,20225956,20232094,11.94,500
2022-09-30 13:47:15.060,20226739,20232094,11.94,400
2022-09-30 13:47:17.590,20236573,14826311,11.95,700
2022-09-30 13:47:17.590,20236573,14831874,11.95,400
2022-09-30 13:47:17.590,20236573,14838598,11.95,1600
2022-09-30 13:47:17.590,20236573,14913797,11.95,2000
2022-09-30 13:47:17.590,20236573,14926753,11.95,1000
2022-09-30 13:47:17.680,20226739,20236674,11.94,200
2022-09-30 13:47:18.910,20226739,20238003,11.94,200
2022-09-30 13:47:19.000,20226739,20238099,11.94,300
2022-09-30 13:47:19.890,20226739,20239763,11.94,5000
2022-09-30 13:47:19.890,20239772,14926753,11.95,1900
2022-09-30 13:47:20.000,20226739,20240033,11.94,1000
2022-09-30 13:47:21.480,20226739,20241705,11.94,300
2022-09-30 13:47:22.280,20243010,14926753,11.95,100
2022-09-30 13:47:22.280,20243010,14953692,11.95,400
2022-09-30 13:47:22.280,20243010,14955143,11.95,1300
2022-09-30 13:47:22.280,20243010,14966817,11.95,100
2022-09-30 13:47:24.080,20226739,20245760,11.94,1000
2022-09-30 13:47:25.260,20226739,20246924,11.94,100
2022-09-30 13:47:25.410,20247266,14966817,11.95,100
2022-09-30 13:47:26.680,20226739,20248975,11.94,900
2022-09-30 13:47:28.270,20226739,20250832,11.94,600
2022-09-30 13:47:28.910,20226739,20252066,11.94,500
2022-09-30 13:47:29.600,20226739,20252982,11.94,100
2022-09-30 13:47:32.810,20226739,20256823,11.94,100
2022-09-30 13:47:39.010,20226739,20264150,11.94,3800
2022-09-30 13:47:39.010,20227182,20264150,11.94,100
2022-09-30 13:47:39.010,20227224,20264150,11.94,300
2022-09-30 13:47:39.010,20227259,20264150,11.94,100
2022-09-30 13:47:39.010,20227267,20264150,11.94,300
2022-09-30 13:47:39.010,20227269,20264150,11.94,300
2022-09-30 13:47:39.010,20228746,20264150,11.94,100
2022-09-30 13:47:39.010,20229344,20264150,11.94,500
2022-09-30 13:47:39.010,20229352,20264150,11.94,300
2022-09-30 13:47:39.010,20229357,20264150,11.94,300
2022-09-30 13:47:39.010,20229358,20264150,11.94,300
2022-09-30 13:47:39.010,20229380,20264150,11.94,100
2022-09-30 13:47:39.010,20229381,20264150,11.94,100
2022-09-30 13:47:39.010,20229382,20264150,11.94,300
2022-09-30 13:47:39.010,20229385,20264150,11.94,300
2022-09-30 13:47:39.010,20229386,20264150,11.94,300
2022-09-30 13:47:39.010,20229677,20264150,11.94,300
2022-09-30 13:47:39.010,20234342,20264150,11.94,21700
2022-09-30 13:47:39.010,20236113,20264150,11.94,500
2022-09-30 13:47:39.180,20236113,20264322,11.94,300
2022-09-30 13:47:39.180,20237401,20264322,11.94,700
2022-09-30 13:47:39.310,20264414,14966817,11.95,100
2022-09-30 13:47:39.910,20237401,20264902,11.94,200
2022-09-30 13:47:40.160,20237401,20265293,11.94,1100
2022-09-30 13:47:40.590,20237401,20265904,11.94,3900
2022-09-30 13:47:40.590,20237480,20265904,11.94,1000
2022-09-30 13:47:40.590,20247989,20265904,11.94,100
2022-09-30 13:47:40.590,20250482,20265904,11.94,900
2022-09-30 13:47:40.590,20256633,20265904,11.94,1300
2022-09-30 13:47:40.590,20257906,20265904,11.94,1600
2022-09-30 13:47:40.590,20258135,20265904,11.94,100
2022-09-30 13:47:40.590,20263026,20265904,11.94,1200
2022-09-30 13:47:41.150,20263026,20266626,11.94,100
2022-09-30 13:47:43.080,20263026,20268570,11.94,300
2022-09-30 13:47:45.760,20263026,20271817,11.94,100
2022-09-30 13:47:45.890,20263026,20271919,11.94,1400
2022-09-30 13:47:45.890,20263690,20271919,11.94,200
2022-09-30 13:47:45.890,20271255,20271919,11.94,400
2022-09-30 13:47:47.300,20271255,20273603,11.94,1000
2022-09-30 13:47:47.960,20271255,20274259,11.94,200
2022-09-30 13:47:49.480,20271255,20275603,11.94,1000
2022-09-30 13:47:49.710,20271255,20275883,11.94,1000
2022-09-30 13:47:49.820,20272425,20276024,11.94,100
2022-09-30 13:47:49.820,20275517,20276024,11.94,100
2022-09-30 13:47:50.800,20275517,20276881,11.94,100
2022-09-30 13:47:52.150,20275517,20278339,11.94,200
2022-09-30 13:47:53.320,20279890,14966817,11.95,1000
2022-09-30 13:47:53.640,20280189,14966817,11.95,500
2022-09-30 13:47:57.960,20275517,20284286,11.94,100
2022-09-30 13:47:59.500,20283340,20286678,11.94,1000
2022-09-30 13:47:59.500,20283790,20286678,11.94,1000
2022-09-30 13:48:00.910,20162288,20288425,11.93,200
2022-09-30 13:48:01.160,20288699,20286678,11.94,1000
2022-09-30 13:48:04.320,20293715,20286678,11.94,100
2022-09-30 13:48:04.380,20167901,20293936,11.93,2000
2022-09-30 13:48:04.380,20173704,20293936,11.93,1700
2022-09-30 13:48:04.380,20176107,20293936,11.93,100
2022-09-30 13:48:05.480,20295913,20286678,11.94,6200
2022-09-30 13:48:05.480,20295913,20286983,11.94,300
2022-09-30 13:48:05.480,20295913,20288602,11.94,400
2022-09-30 13:48:05.480,20295913,20288610,11.94,1400
2022-09-30 13:48:05.480,20295913,20290299,11.94,1600
2022-09-30 13:48:05.480,20295913,20291738,11.94,100
2022-09-30 13:48:09.700,20302131,20291738,11.94,100
2022-09-30 13:48:09.830,20176107,20302275,11.93,200
2022-09-30 13:48:11.760,20176107,20305204,11.93,100
2022-09-30 13:48:19.740,20315594,20291738,11.94,200
2022-09-30 13:48:19.740,20315594,20291891,11.94,100
2022-09-30 13:48:19.740,20315594,20292167,11.94,900
2022-09-30 13:48:19.740,20315594,20293919,11.94,3800
2022-09-30 13:48:19.800,20176107,20315664,11.93,300
2022-09-30 13:48:22.090,20317685,20293919,11.94,500
2022-09-30 13:48:22.300,20176107,20317978,11.93,500
2022-09-30 13:48:22.300,20178117,20317978,11.93,500
2022-09-30 13:48:22.520,20178117,20318199,11.93,700
2022-09-30 13:48:23.150,20178117,20318798,11.93,600
2022-09-30 13:48:23.150,20181908,20318798,11.93,100
2022-09-30 13:48:26.070,20321902,20293919,11.94,700
2022-09-30 13:48:26.070,20321902,20295831,11.94,300
2022-09-30 13:48:29.800,20181908,20325314,11.93,200
2022-09-30 13:48:29.870,20181908,20325369,11.93,600
2022-09-30 13:48:33.530,20328914,20295831,11.94,200
2022-09-30 13:48:33.530,20328914,20296546,11.94,800
2022-09-30 13:48:36.330,20331866,20296546,11.94,500
2022-09-30 13:48:38.190,20181908,20334010,11.93,100
2022-09-30 13:48:39.800,20181908,20335308,11.93,300
2022-09-30 13:48:41.020,20336561,20296546,11.94,200
2022-09-30 13:48:41.090,20181908,20336613,11.93,800
2022-09-30 13:48:49.900,20181908,20345673,11.93,200
2022-09-30 13:48:50.080,20345836,20296546,11.94,500
2022-09-30 13:48:52.360,20348100,20296546,11.94,2800
2022-09-30 13:48:52.480,20181908,20348379,11.93,2000
2022-09-30 13:48:52.480,20187386,20348379,11.93,100
2022-09-30 13:48:52.480,20188553,20348379,11.93,2000
2022-09-30 13:48:52.480,20189728,20348379,11.93,3100
2022-09-30 13:48:52.480,20191002,20348379,11.93,4500
2022-09-30 13:48:52.480,20192373,20348379,11.93,200
2022-09-30 13:48:52.480,20193831,20348379,11.93,700
2022-09-30 13:48:52.480,20195463,20348379,11.93,1000
2022-09-30 13:48:52.480,20195975,20348379,11.93,300
2022-09-30 13:48:52.480,20199778,20348379,11.93,1000
2022-09-30 13:48:52.480,20213160,20348379,11.93,1000
2022-09-30 13:48:52.480,20225870,20348379,11.93,100
2022-09-30 13:48:52.480,20228111,20348379,11.93,300
2022-09-30 13:48:52.480,20245153,20348379,11.93,1000
2022-09-30 13:48:52.480,20246481,20348379,11.93,1400
2022-09-30 13:48:52.480,20293905,20348379,11.93,400
2022-09-30 13:48:52.480,20297565,20348379,11.93,100
2022-09-30 13:48:52.480,20299953,20348379,11.93,100
2022-09-30 13:48:52.480,20301836,20348379,11.93,1000
2022-09-30 13:48:52.480,20302513,20348379,11.93,1000
2022-09-30 13:48:52.480,20317523,20348379,11.93,2700
2022-09-30 13:48:56.580,20317523,20352224,11.93,500
2022-09-30 13:48:56.580,20318330,20352224,11.93,100
2022-09-30 13:48:59.800,20320526,20355687,11.93,300
2022-09-30 13:49:06.750,20364526,20296546,11.94,100
2022-09-30 13:49:08.880,20367307,20296546,11.94,100
2022-09-30 13:49:09.900,20320526,20368157,11.93,200
2022-09-30 13:49:11.760,20320593,20370497,11.93,200
2022-09-30 13:49:12.810,20323422,20371370,11.93,500
2022-09-30 13:49:13.230,20323422,20371756,11.93,200
2022-09-30 13:49:14.110,20372937,20296546,11.94,200
2022-09-30 13:49:16.160,20323422,20374868,11.93,2400
2022-09-30 13:49:16.160,20323823,20374868,11.93,300
2022-09-30 13:49:16.160,20323824,20374868,11.93,300
2022-09-30 13:49:16.160,20323825,20374868,11.93,400
2022-09-30 13:49:16.160,20323826,20374868,11.93,300
2022-09-30 13:49:16.160,20323827,20374868,11.93,500
2022-09-30 13:49:16.160,20323829,20374868,11.93,300
2022-09-30 13:49:16.160,20323830,20374868,11.93,300
2022-09-30 13:49:16.160,20323831,20374868,11.93,300
2022-09-30 13:49:16.160,20323833,20374868,11.93,300
2022-09-30 13:49:16.160,20323834,20374868,11.93,300
2022-09-30 13:49:16.160,20323835,20374868,11.93,300
2022-09-30 13:49:16.160,20323836,20374868,11.93,300
2022-09-30 13:49:16.160,20323838,20374868,11.93,400
2022-09-30 13:49:16.160,20323839,20374868,11.93,300
2022-09-30 13:49:16.160,20323840,20374868,11.93,400
2022-09-30 13:49:16.160,20323841,20374868,11.93,300
2022-09-30 13:49:16.160,20323842,20374868,11.93,300
2022-09-30 13:49:16.160,20323843,20374868,11.93,300
2022-09-30 13:49:16.160,20323844,20374868,11.93,300
2022-09-30 13:49:16.160,20323845,20374868,11.93,300
2022-09-30 13:49:16.160,20323846,20374868,11.93,300
2022-09-30 13:49:16.160,20323847,20374868,11.93,200
2022-09-30 13:49:16.160,20323848,20374868,11.93,400
2022-09-30 13:49:16.160,20323849,20374868,11.93,300
2022-09-30 13:49:16.160,20323850,20374868,11.93,300
2022-09-30 13:49:16.160,20323851,20374868,11.93,300
2022-09-30 13:49:16.160,20323852,20374868,11.93,400
2022-09-30 13:49:16.160,20323853,20374868,11.93,300
2022-09-30 13:49:16.160,20323854,20374868,11.93,300
2022-09-30 13:49:16.160,20323855,20374868,11.93,300
2022-09-30 13:49:16.160,20323856,20374868,11.93,300
2022-09-30 13:49:16.160,20323857,20374868,11.93,1000
2022-09-30 13:49:16.160,20323858,20374868,11.93,400
2022-09-30 13:49:16.160,20323859,20374868,11.93,200
2022-09-30 13:49:16.160,20323861,20374868,11.93,300
2022-09-30 13:49:16.160,20323862,20374868,11.93,400
2022-09-30 13:49:16.160,20323863,20374868,11.93,600
2022-09-30 13:49:16.160,20323900,20374868,11.93,300
2022-09-30 13:49:16.160,20331468,20374868,11.93,800
2022-09-30 13:49:16.160,20332031,20374868,11.93,2200
2022-09-30 13:49:16.160,20332319,20374868,11.93,3400
2022-09-30 13:49:19.790,20332319,20378893,11.93,1700
2022-09-30 13:49:19.840,20332319,20378946,11.93,200
2022-09-30 13:49:22.090,20332319,20381628,11.93,21800
2022-09-30 13:49:24.020,20332319,20384686,11.93,1400
